"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.slot0","Answer.Your_Response","Answer.comments","Approve","Reject"
"3NRZ1LDP7WRLXFWB6FYDRN2E7ELPZI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3JC6VJ2SAC5JPH4E0AE2082AZV8A5N","A2F9V69F6TZIAB","Submitted","Tue Jun 20 18:23:02 PDT 2017","Tue Jun 20 18:54:30 PDT 2017","Wed Jul 05 18:54:30 PDT 2017","","","","1888","0% (0/0)","0% (0/0)","0% (0/0)","Give a famous line from a movie or TV show? Why is it famous?","""You can't handle the truth."" It's an awesome line because it is very true in a lot of situations. People want the truth but they really couldn't handle it if you just let them have it. It's also funny in a lot of situations.",""
"3NRZ1LDP7WRLXFWB6FYDRN2E7ELPZI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3R5F3LQFV366YZI4HHQ0Q7TAPBKOZ7","A1QUOTZEN3BNVF","Submitted","Tue Jun 20 18:24:53 PDT 2017","Tue Jun 20 18:25:58 PDT 2017","Wed Jul 05 18:25:58 PDT 2017","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","Give a famous line from a movie or TV show? Why is it famous?","These mother fucking snakes on the mother fucking plane. Cause it was said by the greatest actor Samuel Jackson.",""
"3NRZ1LDP7WRLXFWB6FYDRN2E7ELPZI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3RKNTXVS3NK1TY0EM5VSVGWWZZE4AD","A5UHPNDXCAO7O","Submitted","Tue Jun 20 18:37:02 PDT 2017","Tue Jun 20 18:38:32 PDT 2017","Wed Jul 05 18:38:32 PDT 2017","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","Give a famous line from a movie or TV show? Why is it famous?","""Aye Carumba!""  It's famous because Bart Simpson said it and the Simpsons is a famous show.",""
"3NRZ1LDP7WRLXFWB6FYDRN2E7ELPZI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3YGXWBAF713PMDXC6JRJ1BMKZ2Y4CE","A310KO4BFFD7S1","Submitted","Tue Jun 20 18:23:36 PDT 2017","Tue Jun 20 18:25:09 PDT 2017","Wed Jul 05 18:25:09 PDT 2017","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","Give a famous line from a movie or TV show? Why is it famous?","May the force be with you. Thats only the best line ever and everyone knows its from star wars. Its catchy and always fun to say.",""
"3YO4AH2FPD59V6R02Y0ALTP2U3OQ0I","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","354P56DE9LP2CH4R53FQJSACC7CS7I","A5UHPNDXCAO7O","Submitted","Tue Jun 20 18:46:45 PDT 2017","Tue Jun 20 18:47:19 PDT 2017","Wed Jul 05 18:47:19 PDT 2017","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite subject and why?","My favorite subject is History because I love reading and learning about what went on in the past and how people used to live.",""
"3YO4AH2FPD59V6R02Y0ALTP2U3OQ0I","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3G5W44VEU84NHR2KTXAIYJWVUGOGKY","A310KO4BFFD7S1","Submitted","Tue Jun 20 19:38:16 PDT 2017","Tue Jun 20 19:39:59 PDT 2017","Wed Jul 05 19:39:59 PDT 2017","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite subject and why?","reading and writing because I absolutely love to read. Reading is my hobby which explains why I was always better at that subject than any of the others.",""
"3YO4AH2FPD59V6R02Y0ALTP2U3OQ0I","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3LWJHTCVCD83EU4KVIOXCK8SS79QFU","A3RKMIZYX4BX1C","Submitted","Tue Jun 20 18:42:10 PDT 2017","Tue Jun 20 18:48:08 PDT 2017","Wed Jul 05 18:48:08 PDT 2017","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite subject and why?","My favorite subject is sports. I love watching baseball on TV, especially the cubs",""
"3YO4AH2FPD59V6R02Y0ALTP2U3OQ0I","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3TR2532VIQGQ9E7WZZ1KLDJTLDDJ6S","A2F9V69F6TZIAB","Submitted","Tue Jun 20 18:22:55 PDT 2017","Tue Jun 20 18:48:17 PDT 2017","Wed Jul 05 18:48:17 PDT 2017","","","","1522","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite subject and why?","My favorite subject is English or Literature. I love the English language and I like to read. I'm always interested in going just beyond the words in a book and really studying it great depth.",""
"3YO4AH2FPD59V6R02Y0ALTP2U3OQ0I","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3YOH7BII0AT6ZOSFIS94YKZ5HV7VKX","A1QUOTZEN3BNVF","Submitted","Tue Jun 20 18:55:11 PDT 2017","Tue Jun 20 18:55:45 PDT 2017","Wed Jul 05 18:55:45 PDT 2017","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","What is your favorite subject and why?","Anatomy, I work in the health care field and I love to help people so knowing about the body intrigues me.",""
"3GV1I4SEO9ATIKX2CI8VD80ZX0NL6P","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","382M9COHEI1309B5HGOW43KHJR0UEL","A5UHPNDXCAO7O","Submitted","Tue Jun 20 18:39:54 PDT 2017","Tue Jun 20 18:40:38 PDT 2017","Wed Jul 05 18:40:38 PDT 2017","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Who is your favorite neighbor and why is this person someone you like?","My favorite neighbor is the one on the left of my house.  She's my favorite because she minds her own business and never tries to talk to me.",""
"3GV1I4SEO9ATIKX2CI8VD80ZX0NL6P","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3F0BG9B9MQ9Z83G0497F1EYDTSBY75","A19F9CLZ0XWBYR","Submitted","Tue Jun 20 19:11:46 PDT 2017","Tue Jun 20 19:21:31 PDT 2017","Wed Jul 05 19:21:31 PDT 2017","","","","585","0% (0/0)","0% (0/0)","0% (0/0)","Who is your favorite neighbor and why is this person someone you like?","Honestly, I've never really had a neighbor I knew well. But when I was a kid, we had a neighbor named Steve. He is super cool. He used to let us cut through his yard to go explore in the woods! That was my favorite as a kid.",""
"3GV1I4SEO9ATIKX2CI8VD80ZX0NL6P","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3GD6L00D3TJL30CKWQ2V69KTHWV1MJ","A18SEIIWQWLKHT","Submitted","Tue Jun 20 18:51:35 PDT 2017","Tue Jun 20 18:52:28 PDT 2017","Wed Jul 05 18:52:28 PDT 2017","","","","53","100% (83/83)","100% (18/18)","0% (0/0)","Who is your favorite neighbor and why is this person someone you like?","I don't actually speak to any of my neighbors. But in my childhood, the neighbor kid was my best friend. I think I liked her just because of proximity. I don't imagine we'd have been friends if we hadn't been neighbors.","No"
"3GV1I4SEO9ATIKX2CI8VD80ZX0NL6P","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3HPZF4IVNNF5KKBWVQFQH0QRU3YYCU","A3RKMIZYX4BX1C","Submitted","Tue Jun 20 18:42:58 PDT 2017","Tue Jun 20 18:48:42 PDT 2017","Wed Jul 05 18:48:42 PDT 2017","","","","344","0% (0/0)","0% (0/0)","0% (0/0)","Who is your favorite neighbor and why is this person someone you like?","My favorite neighbor is Felipe. He is helping us finish our basement and is always helping around the house",""
"3GV1I4SEO9ATIKX2CI8VD80ZX0NL6P","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3MD9PLUKKJ0OGEISG2QNBIT5Z1JZN7","A1QUOTZEN3BNVF","Submitted","Tue Jun 20 19:04:10 PDT 2017","Tue Jun 20 19:04:43 PDT 2017","Wed Jul 05 19:04:43 PDT 2017","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Who is your favorite neighbor and why is this person someone you like?","She is a pregnant female with two kids, she is my age and so honest and loyal she is a good friend.",""
"3ECKRY5B1QHTGT97TK8TIQ12L0QIZZ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3JBT3HLQF9OOJZU5WH3FF7Y0ZGLZP4","AIHMGIV27TYU4","Submitted","Tue Jun 20 19:15:00 PDT 2017","Tue Jun 20 19:18:41 PDT 2017","Wed Jul 05 19:18:41 PDT 2017","","","","221","0% (0/0)","0% (0/0)","0% (0/0)","Describe the worst day of your life.","I found out that my parents were getting divorced. It was really upsetting to me because I had just had a baby and was already pretty emotional.","no"
"3ECKRY5B1QHTGT97TK8TIQ12L0QIZZ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3NXNZ5RS1BJK728SWXFZ2X5MKJO79N","A18SEIIWQWLKHT","Submitted","Tue Jun 20 18:50:36 PDT 2017","Tue Jun 20 18:51:35 PDT 2017","Wed Jul 05 18:51:35 PDT 2017","","","","59","100% (83/83)","100% (18/18)","0% (0/0)","Describe the worst day of your life.","The worst day of my life was the day that I lost who I thought was the love of my life. I spent the entire day crying and trying to figure out how I would kill myself because there was no way I'd survive without him. What was yours?","No"
"3ECKRY5B1QHTGT97TK8TIQ12L0QIZZ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3TUI152ZZC9COFACOJ9CNI4YRXUQ1X","A19F9CLZ0XWBYR","Submitted","Tue Jun 20 19:10:49 PDT 2017","Tue Jun 20 19:14:16 PDT 2017","Wed Jul 05 19:14:16 PDT 2017","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","Describe the worst day of your life.","Oh my goodness. The worst day of my life was third grade, in reading class. I'll never forget. I had the stomach flu, and I was about to throw up, but the teacher wouldn't let me use the bathroom.. I puked on her in front of everyone!",""
"3ECKRY5B1QHTGT97TK8TIQ12L0QIZZ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3UOUJI6MTE0C692MCLEOSS5OZXAUXT","A1QUOTZEN3BNVF","Submitted","Tue Jun 20 18:29:01 PDT 2017","Tue Jun 20 18:29:43 PDT 2017","Wed Jul 05 18:29:43 PDT 2017","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Describe the worst day of your life.","I lost my baby, I was 7 weeks pregnant and it was my first child it was unexpected but a blessing. I have not been able to get pregnant since.",""
"3ECKRY5B1QHTGT97TK8TIQ12L0QIZZ","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3YOH7BII0AT6ZOSFIS94YKZ5HVBKVQ","AH2XI0F2TL6BT","Submitted","Tue Jun 20 19:27:45 PDT 2017","Tue Jun 20 19:29:11 PDT 2017","Wed Jul 05 19:29:11 PDT 2017","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","Describe the worst day of your life.","It was actually this morning.  My car wouldn't start and I had to try jumping it when it was pouring rain and ended up blowing a fuse to my power steering.",""
"3HA5ODM5KAD11N7TXZD41MUT6NMSV1","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","34QN5IT0T0D6BMPY66OCNM0OSZY08P","A3RKMIZYX4BX1C","Submitted","Tue Jun 20 18:31:46 PDT 2017","Tue Jun 20 18:32:24 PDT 2017","Wed Jul 05 18:32:24 PDT 2017","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Describe the best day of your life.","The best day of my life will be my wedding day. I can't wait to marry my best friend.",""
"3HA5ODM5KAD11N7TXZD41MUT6NMSV1","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3DL65MZB8E17EFU5VP3WAXYBCRWCEW","A1QUOTZEN3BNVF","Submitted","Tue Jun 20 18:58:25 PDT 2017","Tue Jun 20 18:58:56 PDT 2017","Wed Jul 05 18:58:56 PDT 2017","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Describe the best day of your life.","Being with my parents at the lake house just drinking talking and having a great county time.",""
"3HA5ODM5KAD11N7TXZD41MUT6NMSV1","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3IGI0VL6486CHA4LETF6VKM1FXINOV","A310KO4BFFD7S1","Submitted","Tue Jun 20 19:19:52 PDT 2017","Tue Jun 20 19:23:54 PDT 2017","Wed Jul 05 19:23:54 PDT 2017","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","Describe the best day of your life.","A couple years ago my boyfriend flew me out to Ireland for the first time and it was amazing. I still wish on going back there some day because it was a great experience and that first day was unforgettable.",""
"3HA5ODM5KAD11N7TXZD41MUT6NMSV1","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3TPWUS5F8AN1VFGWGPX2W35BJVZCWA","A18SEIIWQWLKHT","Submitted","Tue Jun 20 18:46:10 PDT 2017","Tue Jun 20 18:47:42 PDT 2017","Wed Jul 05 18:47:42 PDT 2017","","","","92","100% (83/83)","100% (18/18)","0% (0/0)","Describe the best day of your life.","This is a tough question because of how broad it is, but the first thing that comes t o mind is the day that I realized life would be okay -- maybe even good, or better -- without my ex. It was freeing and I hadn't felt that slide in years. What was the best day of your life?","No"
"3HA5ODM5KAD11N7TXZD41MUT6NMSV1","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3X3OR7WPZ0MJ8IEKVZAVL6SCVXE8LB","A19F9CLZ0XWBYR","Submitted","Tue Jun 20 19:11:36 PDT 2017","Tue Jun 20 19:19:16 PDT 2017","Wed Jul 05 19:19:16 PDT 2017","","","","460","0% (0/0)","0% (0/0)","0% (0/0)","Describe the best day of your life.","The best day of my life was the first time I ever went to Disney World! My boyfriend took me as a surprise. I had never been there, and I learned I'm not scared of ALL rollercoasters.",""
"31GN6YMHLPDEGC7YN9I0NOD7DWOSWB","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","30BUDKLTXEHMFULQGFGOWRS1KA85EF","A1QUOTZEN3BNVF","Submitted","Tue Jun 20 18:43:07 PDT 2017","Tue Jun 20 18:43:48 PDT 2017","Wed Jul 05 18:43:48 PDT 2017","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Describe the funniest thing that ever happened to you.","I was at the bar and had to pee so bad and my friends kept making me laugh so I ended up peeing my self.",""
"31GN6YMHLPDEGC7YN9I0NOD7DWOSWB","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","39O5D9O87UE44HE865M0R6UEL29C38","A1CY01G7686ORZ","Submitted","Tue Jun 20 19:24:06 PDT 2017","Tue Jun 20 19:25:33 PDT 2017","Wed Jul 05 19:25:33 PDT 2017","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","Describe the funniest thing that ever happened to you.","One time when my mom and my sister and I went to Las Vegas there was a little person Elvis on the Strip.  My mom bet my sister $50 she wouldn't pick him up and rock him while singing ""love me tender"".  She couldn't find him when she went back to do it but it was funny because she was practicing with me.",""
"31GN6YMHLPDEGC7YN9I0NOD7DWOSWB","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3LPW2N6LKUO34QIC6FVT09E46Y15UV","A310KO4BFFD7S1","Submitted","Tue Jun 20 18:33:17 PDT 2017","Tue Jun 20 18:38:40 PDT 2017","Wed Jul 05 18:38:40 PDT 2017","","","","323","0% (0/0)","0% (0/0)","0% (0/0)","Describe the funniest thing that ever happened to you.","Where do I even begin? I surprised my family once with water balloons at our cookout. My dad was cooking and i climbed on top of the shed then threw it at him, of course by the end he brought out a water hose and soaked everyone there as payback.",""
"31GN6YMHLPDEGC7YN9I0NOD7DWOSWB","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3PS7W85Z80O7505Z90I07TX49GG9T2","A18SEIIWQWLKHT","Submitted","Tue Jun 20 18:59:03 PDT 2017","Tue Jun 20 19:00:45 PDT 2017","Wed Jul 05 19:00:45 PDT 2017","","","","102","100% (83/83)","100% (18/18)","0% (0/0)","Describe the funniest thing that ever happened to you.","What a broad thing to answer. That's difficult. The thing I can most recently think of now is dumping a bunch of oatmeal into a sink of water rather than into the garbage. The ""plop"" sound it made was funny. I guess you probably had to be there!","No"
"31GN6YMHLPDEGC7YN9I0NOD7DWOSWB","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3UOUJI6MTE0C692MCLEOSS5OZXKXU6","A38P2FDXO4TEUV","Submitted","Tue Jun 20 20:00:09 PDT 2017","Tue Jun 20 20:01:15 PDT 2017","Wed Jul 05 20:01:15 PDT 2017","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Describe the funniest thing that ever happened to you.","The funniest thing that ever happened to me was the time that my friends launched me off the side of a seesaw. I must have flown ten feet into the air. I was scared but I landed on my feet!",""
"37MQ8Z1JQEHP0IL08VLIH3LJQAQ2YI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","340UGXU9DZNK2KXRC6D64783JMAVUZ","A310KO4BFFD7S1","Submitted","Tue Jun 20 19:39:59 PDT 2017","Tue Jun 20 19:55:52 PDT 2017","Wed Jul 05 19:55:52 PDT 2017","","","","953","0% (0/0)","0% (0/0)","0% (0/0)","Who is your least favorite person and why?","My brothers girlfriend. She acts like she knows everything and shes all big and bad but in reality shes still a baby since she also younger than me. She always talks crap about people even though she herself is two sided and she acts independent but still practically still lives with her parents.",""
"37MQ8Z1JQEHP0IL08VLIH3LJQAQ2YI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3DIP6YHAPDE52C4SEDNR8B2SM0H8ES","A38P2FDXO4TEUV","Submitted","Tue Jun 20 19:58:54 PDT 2017","Tue Jun 20 20:00:00 PDT 2017","Wed Jul 05 20:00:00 PDT 2017","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Who is your least favorite person and why?","My least favorite person changes every day. I generally cannot stand people who are manipulative. When someone behaves that way, they get on my bad side.",""
"37MQ8Z1JQEHP0IL08VLIH3LJQAQ2YI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3GDTJDAPVVX3E0W5VBBALJ71V2Z8M8","A5UHPNDXCAO7O","Submitted","Tue Jun 20 18:35:59 PDT 2017","Tue Jun 20 18:36:51 PDT 2017","Wed Jul 05 18:36:51 PDT 2017","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","Who is your least favorite person and why?","Angela Merkel, because she has flooded my homeland with violent rapists and murderers.",""
"37MQ8Z1JQEHP0IL08VLIH3LJQAQ2YI","3HE4IXOKV8U1TBZPPKJNCZ1OU91WPQ","Answer a Question","answer a question or describe something or respond to a statement","Everything! food, philosophy, science, music, sports, politics, etc.","$0.05","Tue Jun 20 18:18:46 PDT 2017","5","BatchId:2843384;OriginalHitTemplateId:920937336;","3600","1296000","Tue Jun 27 18:18:46 PDT 2017","","","3OVHNO1VE7NFU2RFR8CKFDHBLXEDZ0","A3RKMIZYX4BX1C","Submitted","Tue Jun 20 18:35:53 PDT 2017","Tue Jun 20 18:36:23 PDT 2017","Wed Jul 05 18:36:23 PDT 2017","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","Who is your least favorite person and why?","My least favorite person is Hillary clinton. She is a liar and a fraud. I don't trust her",""
